data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3662', 'est[0.89,0.36,0.02,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3570', 'est[0.89,0.36,0.15,58]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3723', 'est[0.89,0.34,0.45,59]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.06', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3936', 'est[0.89,0.33,0.24,59]']"
"['CD37[0.00,0.00,0.00]=0.91', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3906', 'est[0.87,0.30,0.06,61]']"
"['CD37[0.00,0.00,0.00]=0.91', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3631', 'est[0.88,0.30,0.14,59]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3906', 'est[0.88,0.31,0.20,58]']"
"['CD37[0.00,0.00,0.00]=0.94', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3936', 'est[0.89,0.32,0.24,58]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3478', 'est[0.89,0.33,0.31,59]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3936', 'est[0.90,0.33,0.33,58]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3601', 'est[0.89,0.33,0.39,59]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3906', 'est[0.89,0.33,0.40,59]']"
"['CD37[0.00,0.00,0.00]=0.94', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.90', 'le_us=4180', 'est[0.89,0.33,0.41,59]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.06', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3967', 'est[0.89,0.33,0.43,59]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.85', 'le_us=3906', 'est[0.89,0.34,0.43,58]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3784', 'est[0.89,0.35,0.44,58]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.85', 'le_us=3967', 'est[0.88,0.34,0.43,59]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3753', 'est[0.87,0.34,0.45,59]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.06', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3967', 'est[0.88,0.34,0.45,58]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3570', 'est[0.88,0.35,0.47,59]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3906', 'est[0.85,0.33,0.22,61]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.85', 'le_us=3967', 'est[0.85,0.34,0.28,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.03', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3936', 'est[0.87,0.33,0.29,59]']"
"['CD37[0.00,0.00,0.00]=0.94', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3936', 'est[0.88,0.32,0.31,59]']"
"['CD37[0.00,0.00,0.00]=0.93', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.82', 'le_us=4028', 'est[0.87,0.32,0.36,59]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3967', 'est[0.88,0.33,0.38,58]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.88', 'le_us=3662', 'est[0.88,0.32,0.41,60]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3753', 'est[0.88,0.32,0.43,59]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.01', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3875', 'est[0.89,0.33,0.42,58]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3540', 'est[0.89,0.33,0.45,59]']"
"['CD37[0.00,0.00,0.00]=0.93', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.74', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3631', 'est[0.88,0.32,0.45,60]']"
"['CD37[0.00,0.00,0.00]=0.94', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3723', 'est[0.88,0.33,0.45,59]']"
"['CD37[0.00,0.00,0.00]=0.93', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.88', 'le_us=4180', 'est[0.80,0.25,0.18,53]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3906', 'est[0.83,0.27,0.23,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.74', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3875', 'est[0.84,0.27,0.26,59]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.86', 'le_us=3753', 'est[0.85,0.29,0.33,59]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.88', 'le_us=3753', 'est[0.86,0.30,0.38,59]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3723', 'est[0.87,0.32,0.40,58]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3448', 'est[0.87,0.30,0.23,60]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3967', 'est[0.88,0.31,0.27,58]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3692', 'est[0.89,0.31,0.30,59]']"
"['CD37[0.00,0.00,0.00]=0.93', '592F[4.00,0.00,0.00]=3.06', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3723', 'est[0.89,0.31,0.33,59]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.86', 'le_us=4180', 'est[0.90,0.32,0.35,58]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3692', 'est[0.89,0.33,0.37,58]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3601', 'est[0.88,0.33,0.19,59]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3753', 'est[0.88,0.34,0.26,59]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.06', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3753', 'est[0.89,0.32,0.32,60]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3723', 'est[0.89,0.33,0.35,58]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3478', 'est[0.88,0.33,0.39,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3631', 'est[0.88,0.32,0.39,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.88', 'le_us=3875', 'est[0.88,0.32,0.39,59]']"
"['CD37[0.00,0.00,0.00]=0.95', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3753', 'est[0.87,0.33,0.42,59]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.01', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3875', 'est[0.88,0.33,0.39,58]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.87', 'le_us=3814', 'est[0.88,0.33,0.43,59]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3601', 'est[0.88,0.33,0.41,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.03', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.81', 'le_us=4119', 'est[0.89,0.33,0.38,59]']"
"['CD37[0.00,0.00,0.00]=0.91', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3875', 'est[0.89,0.33,0.37,59]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3448', 'est[0.88,0.31,0.20,60]']"
"['CD37[0.00,0.00,0.00]=0.93', '592F[4.00,0.00,0.00]=3.05', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3753', 'est[0.88,0.30,0.26,60]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3936', 'est[0.89,0.31,0.28,58]']"
"['CD37[0.00,0.00,0.00]=0.91', '592F[4.00,0.00,0.00]=3.00', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3967', 'est[0.90,0.31,0.28,59]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3631', 'est[0.88,0.31,0.32,60]']"
"['CD37[0.00,0.00,0.00]=0.90', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3662', 'est[0.88,0.30,0.13,60]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3967', 'est[0.88,0.30,0.20,59]']"
"['CD37[0.00,0.00,0.00]=0.92', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.77', 'le_us=4180', 'est[0.88,0.32,0.23,58]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3753', 'est[0.88,0.34,0.28,58]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3051', 'est[0.88,0.35,0.23,58]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2777', 'est[0.88,0.36,0.24,58]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.78', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3295', 'est[0.90,0.35,0.21,58]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2777', 'est[0.91,0.36,0.24,57]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.82', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3417', 'est[0.92,0.34,0.32,59]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.03', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.65', 'le_us=3417', 'est[0.93,0.36,0.39,57]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.61', 'le_us=3234', 'est[0.93,0.38,0.44,57]']"
"['CD37[0.00,0.00,0.00]=1.15', '592F[4.00,0.00,0.00]=2.92', '1495[0.00,4.00,0.00]=3.77', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3326', 'est[0.95,0.36,0.26,58]']"
"['CD37[0.00,0.00,0.00]=1.19', '592F[4.00,0.00,0.00]=2.95', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3326', 'est[0.99,0.38,0.23,55]']"
"['CD37[0.00,0.00,0.00]=1.17', '592F[4.00,0.00,0.00]=2.95', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.60', 'le_us=3051', 'est[1.02,0.37,0.03,57]']"
"['CD37[0.00,0.00,0.00]=1.17', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=3.74', '5B01[4.00,4.00,0.00]=4.65', 'le_us=3723', 'est[1.04,0.37,0.16,57]']"
"['CD37[0.00,0.00,0.00]=1.21', '592F[4.00,0.00,0.00]=2.81', '1495[0.00,4.00,0.00]=3.77', '5B01[4.00,4.00,0.00]=4.62', 'le_us=3784', 'est[1.07,0.36,0.25,57]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.79', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.61', 'le_us=3112', 'est[1.09,0.34,0.07,58]']"
"['CD37[0.00,0.00,0.00]=1.31', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.65', 'le_us=3112', 'est[1.11,0.31,-0.07,59]']"
"['CD37[0.00,0.00,0.00]=1.38', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.57', 'le_us=2777', 'est[1.13,0.33,0.09,56]']"
"['CD37[0.00,0.00,0.00]=1.47', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.60', 'le_us=2746', 'est[1.16,0.35,0.22,55]']"
"['CD37[0.00,0.00,0.00]=1.47', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.52', 'le_us=2746', 'est[1.20,0.37,0.30,55]']"
"['CD37[0.00,0.00,0.00]=1.55', '592F[4.00,0.00,0.00]=2.73', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.53', 'le_us=2990', 'est[1.24,0.39,0.37,54]']"
"['CD37[0.00,0.00,0.00]=1.56', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=3.82', '5B01[4.00,4.00,0.00]=4.59', 'le_us=3082', 'est[1.27,0.41,0.44,54]']"
"['CD37[0.00,0.00,0.00]=1.49', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.47', 'le_us=2777', 'est[1.28,0.42,0.45,54]']"
"['CD37[0.00,0.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.67', '1495[0.00,4.00,0.00]=3.95', '5B01[4.00,4.00,0.00]=4.51', 'le_us=2746', 'est[1.32,0.40,0.48,55]']"
"['CD37[0.00,0.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.67', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.43', 'le_us=2777', 'est[1.34,0.41,0.49,54]']"
"['CD37[0.00,0.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.68', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.41', 'le_us=2777', 'est[1.36,0.42,0.50,54]']"
"['CD37[0.00,0.00,0.00]=1.64', '592F[4.00,0.00,0.00]=2.62', '1495[0.00,4.00,0.00]=3.94', '5B01[4.00,4.00,0.00]=4.45', 'le_us=2746', 'est[1.39,0.41,0.52,55]']"
"['CD37[0.00,0.00,0.00]=1.66', '592F[4.00,0.00,0.00]=2.58', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.45', 'le_us=2746', 'est[1.42,0.40,0.53,55]']"
"['CD37[0.00,0.00,0.00]=1.68', '592F[4.00,0.00,0.00]=2.56', '1495[0.00,4.00,0.00]=3.94', '5B01[4.00,4.00,0.00]=4.43', 'le_us=2777', 'est[1.45,0.40,0.54,54]']"
"['CD37[0.00,0.00,0.00]=1.71', '592F[4.00,0.00,0.00]=2.53', '1495[0.00,4.00,0.00]=3.92', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2746', 'est[1.48,0.42,0.54,53]']"
"['CD37[0.00,0.00,0.00]=1.75', '592F[4.00,0.00,0.00]=2.50', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.36', 'le_us=2746', 'est[1.51,0.41,0.55,54]']"
"['CD37[0.00,0.00,0.00]=1.68', '592F[4.00,0.00,0.00]=2.45', '1495[0.00,4.00,0.00]=3.95', '5B01[4.00,4.00,0.00]=4.31', 'le_us=2960', 'est[1.53,0.41,0.48,53]']"
"['CD37[0.00,0.00,0.00]=1.75', '592F[4.00,0.00,0.00]=2.43', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.33', 'le_us=2777', 'est[1.56,0.41,0.47,53]']"
"['CD37[0.00,0.00,0.00]=1.79', '592F[4.00,0.00,0.00]=2.45', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.34', 'le_us=2746', 'est[1.58,0.42,0.49,53]']"
"['CD37[0.00,0.00,0.00]=1.93', '592F[4.00,0.00,0.00]=2.42', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.33', 'le_us=2746', 'est[1.62,0.43,0.54,53]']"
"['CD37[0.00,0.00,0.00]=2.13', '592F[4.00,0.00,0.00]=2.40', '1495[0.00,4.00,0.00]=3.94', '5B01[4.00,4.00,0.00]=4.22', 'le_us=2746', 'est[1.68,0.48,0.62,56]']"
"['CD37[0.00,0.00,0.00]=1.99', '592F[4.00,0.00,0.00]=2.37', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.31', 'le_us=2746', 'est[1.71,0.49,0.64,55]']"
"['CD37[0.00,0.00,0.00]=2.05', '592F[4.00,0.00,0.00]=2.34', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.25', 'le_us=2807', 'est[1.74,0.50,0.66,57]']"
"['CD37[0.00,0.00,0.00]=2.05', '592F[4.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.27', 'le_us=2746', 'est[1.77,0.50,0.67,56]']"
"['CD37[0.00,0.00,0.00]=2.08', '592F[4.00,0.00,0.00]=2.27', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.27', 'le_us=3082', 'est[1.80,0.50,0.67,58]']"
"['CD37[0.00,0.00,0.00]=2.15', '592F[4.00,0.00,0.00]=2.27', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.19', 'le_us=2807', 'est[1.84,0.52,0.69,59]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.18', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=4.15', 'le_us=2777', 'est[1.87,0.52,0.67,60]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.19', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.23', 'le_us=3082', 'est[1.90,0.52,0.67,60]']"
"['CD37[0.00,0.00,0.00]=2.21', '592F[4.00,0.00,0.00]=2.13', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=4.17', 'le_us=3082', 'est[1.93,0.49,0.68,54]']"
"['CD37[0.00,0.00,0.00]=2.23', '592F[4.00,0.00,0.00]=2.08', '1495[0.00,4.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=4.19', 'le_us=3082', 'est[1.97,0.45,0.69,55]']"
"['CD37[0.00,0.00,0.00]=2.21', '592F[4.00,0.00,0.00]=2.11', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=4.01', 'le_us=2746', 'est[1.99,0.48,0.67,62]']"
"['CD37[0.00,0.00,0.00]=2.31', '592F[4.00,0.00,0.00]=2.13', '1495[0.00,4.00,0.00]=4.13', '5B01[4.00,4.00,0.00]=4.02', 'le_us=2777', 'est[2.02,0.49,0.70,56]']"
"['592F[4.00,0.00,0.00]=2.01', 'CD37[0.00,0.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=4.02', '1495[0.00,4.00,0.00]=4.08', 'le_us=2746', 'est[2.05,0.49,0.37,56]']"
"['592F[4.00,0.00,0.00]=2.06', 'CD37[0.00,0.00,0.00]=2.33', '5B01[4.00,4.00,0.00]=4.06', '1495[0.00,4.00,0.00]=4.15', 'le_us=3051', 'est[2.08,0.49,0.08,53]']"
"['592F[4.00,0.00,0.00]=2.02', 'CD37[0.00,0.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=4.03', '1495[0.00,4.00,0.00]=4.16', 'le_us=2777', 'est[2.10,0.48,-0.10,56]']"
"['592F[4.00,0.00,0.00]=1.99', 'CD37[0.00,0.00,0.00]=2.34', '5B01[4.00,4.00,0.00]=4.07', '1495[0.00,4.00,0.00]=4.23', 'le_us=2777', 'est[2.12,0.47,-0.25,53]']"
"['592F[4.00,0.00,0.00]=1.96', 'CD37[0.00,0.00,0.00]=2.23', '5B01[4.00,4.00,0.00]=3.97', '1495[0.00,4.00,0.00]=4.19', 'le_us=3143', 'est[2.15,0.45,-0.04,54]']"
"['592F[4.00,0.00,0.00]=1.96', 'CD37[0.00,0.00,0.00]=2.37', '5B01[4.00,4.00,0.00]=4.04', '1495[0.00,4.00,0.00]=4.13', 'le_us=2838', 'est[2.17,0.45,-0.21,53]']"
"['592F[4.00,0.00,0.00]=1.94', 'CD37[0.00,0.00,0.00]=2.48', '5B01[4.00,4.00,0.00]=4.00', '1495[0.00,4.00,0.00]=4.22', 'le_us=2777', 'est[2.20,0.45,-0.36,53]']"
