data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3021', 'est[0.88,0.40,0.23,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3051', 'est[0.88,0.42,0.23,56]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3051', 'est[0.92,0.14,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2746', 'est[0.92,0.14,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2746', 'est[0.91,0.14,0.55,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2899', 'est[0.92,0.15,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2746', 'est[0.92,0.15,0.54,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.92,0.16,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.92,0.15,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3051', 'est[0.92,0.14,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.06', 'le_us=610', 'est[0.92,0.12,0.54,75]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2929', 'est[0.92,0.13,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2929', 'est[0.93,0.14,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2899', 'est[0.92,0.13,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2929', 'est[0.92,0.14,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2990', 'est[0.92,0.14,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2929', 'est[0.92,0.13,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2960', 'est[0.92,0.14,0.50,61]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2960', 'est[0.97,0.10,0.25,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2746', 'est[0.96,0.12,0.30,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2929', 'est[0.94,0.11,0.37,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.94,0.12,0.40,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.65', 'le_us=3082', 'est[0.93,0.12,0.44,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2807', 'est[0.92,0.13,0.47,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2960', 'est[0.92,0.13,0.47,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.92,0.12,0.48,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3112', 'est[0.92,0.12,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2960', 'est[0.97,0.09,0.23,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2960', 'est[0.97,0.09,0.30,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2929', 'est[0.95,0.11,0.36,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2960', 'est[0.94,0.11,0.42,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2929', 'est[0.93,0.11,0.44,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3051', 'est[0.93,0.11,0.45,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3295', 'est[1.01,0.06,0.22,63]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2899', 'est[0.98,0.07,0.30,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.97,0.08,0.34,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2899', 'est[0.95,0.09,0.40,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.95', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2960', 'est[1.00,0.08,0.17,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3112', 'est[0.97,0.17,0.27,57]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.96,0.16,0.32,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.09', '5B01[4.00,4.00,0.00]=4.64', 'le_us=3417', 'est[0.95,0.13,0.37,63]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2929', 'est[0.95,0.13,0.40,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.79', 'le_us=2777', 'est[0.94,0.13,0.43,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2929', 'est[0.93,0.13,0.44,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2929', 'est[0.93,0.14,0.47,61]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2746', 'est[0.93,0.15,0.48,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2960', 'est[0.92,0.15,0.50,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2929', 'est[0.92,0.14,0.50,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2899', 'est[0.92,0.15,0.51,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2777', 'est[0.93,0.14,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2929', 'est[0.93,0.13,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2746', 'est[0.92,0.13,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2960', 'est[0.92,0.14,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2929', 'est[0.92,0.13,0.54,63]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2746', 'est[0.91,0.14,0.54,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2929', 'est[0.91,0.13,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.91,0.14,0.52,61]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3112', 'est[0.90,0.14,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2929', 'est[0.90,0.15,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.97', 'le_us=610', 'est[0.90,0.15,0.52,78]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.81', 'le_us=2990', 'est[0.91,0.16,0.51,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2899', 'est[0.91,0.15,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2929', 'est[0.92,0.13,0.52,63]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2899', 'est[0.91,0.12,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2899', 'est[0.92,0.12,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2929', 'est[0.92,0.12,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.92,0.13,0.54,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.92,0.13,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2960', 'est[0.92,0.13,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2899', 'est[0.93,0.13,0.52,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2960', 'est[0.92,0.13,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3112', 'est[0.92,0.12,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3143', 'est[0.92,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2777', 'est[0.92,0.13,0.51,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2990', 'est[0.92,0.13,0.50,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2929', 'est[0.91,0.14,0.52,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2960', 'est[0.91,0.13,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2929', 'est[0.92,0.14,0.52,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2929', 'est[0.91,0.13,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2929', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2960', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2929', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3509', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2868', 'est[0.90,0.11,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.79', 'le_us=2746', 'est[0.91,0.12,0.53,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2899', 'est[0.91,0.12,0.51,61]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2929', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2929', 'est[0.91,0.12,0.50,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2929', 'est[0.91,0.12,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2777', 'est[0.91,0.12,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.79', 'le_us=2746', 'est[0.91,0.13,0.50,62]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2746', 'est[0.92,0.13,0.51,61]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3082', 'est[0.91,0.12,0.51,62]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.66', 'le_us=3265', 'est[0.90,0.13,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2960', 'est[0.91,0.14,0.49,61]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2929', 'est[0.92,0.15,0.49,61]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2899', 'est[0.91,0.14,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2960', 'est[0.97,0.11,0.25,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2929', 'est[0.96,0.11,0.32,62]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2899', 'est[0.95,0.10,0.36,63]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3265', 'est[0.94,0.10,0.39,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2929', 'est[0.93,0.11,0.42,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.79', 'le_us=2807', 'est[0.93,0.12,0.43,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2929', 'est[0.92,0.12,0.45,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2929', 'est[0.92,0.13,0.48,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.91', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2929', 'est[0.92,0.15,0.48,60]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2929', 'est[0.91,0.14,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2899', 'est[0.92,0.15,0.49,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2929', 'est[0.92,0.14,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2929', 'est[0.91,0.15,0.52,62]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2929', 'est[0.91,0.15,0.50,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2929', 'est[0.91,0.15,0.49,61]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2929', 'est[0.92,0.14,0.49,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=4.83', 'le_us=2990', 'est[0.92,0.15,0.48,61]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2716', 'est[0.91,0.16,0.50,61]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2777', 'est[0.92,0.16,0.50,61]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=4.02', '5B01[4.00,4.00,0.00]=4.82', 'le_us=2746', 'est[0.92,0.15,0.51,62]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2960', 'est[0.92,0.14,0.50,62]']"
